0.0419070114034,0.026409041691
3.81904761905,5.15249537766
0.285535603698,0.167209459793
0.0968388598451,0.237419076225
218.310520998,204.067842951
7.62857142857,8.39303241965
0.0341794948306,0.0217155582693
0.0,0.0
0.243338826315,0.132111834564
0.870533173148,1.04262484932
693.005355355,1104.02122221
0.0,0.0
2.0,0.0
